item,itemLabel,startDate,endDate
Q202582,Lansana Conté,1984-04-03,2008-12-22
Q314271,Moussa Dadis Camara,2008-12-24,2009-12-03
Q718230,Sékouba Konaté,2009-12-03,2010-12-21
Q4413,Alpha Condé,2010-12-21,2021-09-05
Q108418519,Mamady Doumbouya,2021-09-05,
